https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,This is Money,"$2,500",81,1 Week,News / Business,Organic with small disclaimer,UK,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,iNews,"$2,500",82,1 Week,News / Business / Sports ,Organic with small disclaimer,UK,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Rock Hill Herald,"$2,500",71,2 Weeks,News / Sports / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Myrtle Beach Sun News,"$2,500",72,2 Weeks,News / Sports / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Centre Daily Times,"$2,500",73,2 Weeks,News / Sports News,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Durham Herald Sun,"$2,500",75,2 Weeks,News / Business / Sports / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Ledger-Enquirer,"$2,500",75,2 Weeks,News / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Modesto Bee,"$2,500",75,2 Weeks,News / Sports / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Belleville News-Democrat,"$2,500",76,2 Weeks,News / Sports,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Bradenton Herald,"$2,500",76,2 Weeks,News / Sports / Business,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Idaho Statesman,"$2,500",76,2 Weeks,News / Sports / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,San Luis Obispo Tribune,"$2,500",76,2 Weeks,News / Sports / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Tacoma News Tribune,"$2,500",76,2 Weeks,News / Business / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Fresno Bee,"$2,500",78,2 Weeks,News / Sports / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Telegraph,"$2,500",63,1 Week,News / Sports ,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Hour,"$2,500",67,1 Week,News / Business / Entertainment   ,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Stamford Advocate ,"$2,500",76,1 Week,News / Sports / Business / Entertainment ,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Seattle Pi,"$2,500",81,1 Week,News / Real Estate / Entertainment,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Dallas News,"$2,500",89,1 Week,News / Sports / Entertainment / Business,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Olympian,"$2,500",71,2 Weeks,News / Sports,Organic with small disclaimer,US ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Crypto Potato,"$2,700",57,1 Week,Crypto / Tech ,Organic with small disclaimer,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Soaps In Depth,"$3,000",55,1 Week,Movies & TV / Entertainment,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,First for Women,"$3,000",59,1 Week,Fashion / Health / Entertainment / Lifestyle / Luxury,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Powder Magazine,"$3,000",60,1 Week,Entertainment,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Women's World ,"$3,000",63,1 Week,Fashion / Health / Entertainment / Lifestyle / Luxury,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Pet Helpful,"$3,000",63,2 Weeks,Entertainment,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Dengarden,"$3,000",66,2 Weeks,Real Estate,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Sufer Magazine,"$3,000",67,1 Week,Entertainment / Lifestyle,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Soap Opera Digest,"$3,000",71,1 Week,Entertainment / Movies & TV,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Closer Weekly,"$3,000",78,1 Week,Entertainment / Lifestyle,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,J-14 Magazine,"$3,000",79,1 Week,Entertainment / Movies & TV,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Life and Style ,"$3,000",80,1 Week,Lifestyle / Entertainment / Health / Fashion / Luxury,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,OK Magazine ,"$3,000",80,1 Week,Lifestyle / Entertainment / Health / Fashion / Luxury,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,In Touch Weekly,"$3,000",82,1 Week,Lifestyle / Entertainment / Movies & TV,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Latin Times,"$3,000",82,1 Week,News / Entertainment / Sports / Lifestyle,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Cryptonomist,"$3,000",52,1 Week,Crypto / Tech ,Organic with small disclaimer,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,IGN (Nordic),"$3,000",92,1 Week,Tech / Entertainment / Movies & TV,Organic with small disclaimer,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Daily Press,"$3,000",78,1 Week,News / Sports / Lifestyle / Business,Sponsored article,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Pilot Online,"$3,000",80,1 Week,News / Business /  / Real Estate,Sponsored article,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,NewsMax,"$3,000",84,1 Week,News / Science / Tech ,Sponsored article,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Irish Times,"$3,000",90,1 Week,News / Business / Sports / Lifestyle,Sponsored article,Ireland,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,IB Times,"$3,000",90,1 Week,News / Business / Tech / Science / Sports / Entertainment / Lifestyle,Organic Placement,UK ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Washington Examiner,"$3,000",86,2 Weeks,News ,Organic Placement,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,IB Times,"$3,000",91,2 Weeks,News / Business / Tech / Science / Sports / Entertainment / Lifestyle / Health,Organic Placement,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Sun Herald,"$3,000",73,2 Weeks,News / Sports / Entertainment / Business,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The State,"$3,000",80,2 Weeks,News / Sports / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Wichita Eagle,"$3,000",80,2 Weeks,News / Soprts / Business / Entertainment ,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Fort Worth Star-Telegram,"$3,000",82,2 Weeks,News / Sports / Entertainment,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Lexington Herald Leader,"$3,000",85,2 Weeks,News / Sports / Entertainmant,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Sacramento Bee,"$3,000",85,2 Weeks,News / Sports / Entertainmant,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Charlotte Observer,"$3,000",86,2 Weeks,News / Sports / Entertainmant,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,El Nuevo Herald,"$3,000",86,2 Weeks,News / Sports / Entertainmant,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Kansas City Star,"$3,000",86,2 Weeks,News / Business / Entertainment / Sports   ,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Miami Herald,"$3,000",90,2 Weeks,News / Sports / Business / Entertainment ,Organic with small disclaimer,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,My San Antonio ,"$3,000",80,1 Week,News / Entertainment / Sports,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Times Union,"$3,000",82,1 Week,News / Entertainment / Sports / Lifestyle / Business,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Courant,"$3,000",83,1 Week,News / Sports / Business,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Houston Chronicle,"$3,000",83,1 Week,News / Sports / Business / Entertainment ,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,SF Chronicle,"$3,000",84,1 Week,News / Movies & TV / Health / Music,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Tampa Bay Times,"$3,000",86,1 Week,News / Sports / Business,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Sun Sentinel,"$3,000",87,1 Week,News / Health / Real Estate,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Orlando Sentinel,"$3,000",88,1 Week,News / Real Estate / Sports / Entertainmemnt,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Baltimore Sun,"$3,000",90,1 Week,News / Health / Entertainment / Sports / Business,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Chron,"$3,000",92,2 Weeks,News / Business  / Real Estate / Sports,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Chicago Tribune,"$3,000",93,1 Week,News / Business / Entertainment / Sports ,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,SF Gate,"$3,000",93,1 Week,News / Sports / Business / Real Estate,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The News & Observer,"$3,000",82,2 Weeks,News / Business / Sports / Lifestyle,Organic with small disclaimer,US ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Morning Call,"$3,000",80,1 Week,News / Sports / Business / Entertainment ,Sponsored article,US ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Maxim,"$4,000",87,1 Week,News / Fashion / Business / Travel / Luxury / Lifestyle,Organic with small disclaimer,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Newsweek,"$4,000",93,1 Week,News / Tech / Science / Health,Organic with small disclaimer,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Epoch Times,"$4,000",90,2 Weeks,News / Health / Entertainment,Sponsored article,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Gulf Business,"$4,000",72,1 Week,News / Tech / Lifestyle / Business,Organic with small disclaimer,Middle east,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Entrepreneur,"$4,500",92,1 Week,News / Business,Organic Placement,Asia pacific,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,NASDAQ,"$4,500",91,4 Weeks,News / Business / Tech / Crypto ,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,BuzzFeed,"$4,500",93,1 Week,Entertainment / Movies & TV ,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Arabian Business ,"$4,500",84,1 Week,News / Health / Tech / Business,Sponsored article,Middle East ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Daily Express,"$4,500",93,2 Weeks,News / Sports / Travel / Lifestyle / Business / Tech / Health / Entertainment,Organic Placement,UK,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Daily Star,"$4,500",93,2 Weeks,News / Sports / Travel / Lifestyle / Business / Tech / Health / Entertainment,Organic Placement,UK,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Palm Beach Post,"$4,500",84,2 Weeks,News / Entertainment / Sports / Lifestyle / Business,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Consequence Magazine  (STAFF),"$5,000",79,3 Weeks,Music / News,Organic Placement,Global ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Benzinga (STAFF),"$5,000",87,1 Week,News / Business / Cypto / Tech / CBD,Organic Placement,Global ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Smithsonian,"$5,000",92,3 Weeks,News / Science,Organic with small disclaimer,Global ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Sun,"$5,000",94,2 Weeks,News / Sports / Travel / Lifestyle / Business / Tech / Health / Entertainment,Organic Placement,UK,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Rolling Stone (Pitch),"$5,500",92,4 Weeks,Music / Movies & TV ,Organic Placement,Global ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,High Times ,"$5,500",78,1 Week,CBD ,Sponsored article,Global ,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Metro,"$5,500",93,1 Week,News / Sports / Travel / Lifestyle / Business / Tech / Health / Entertainment,Organic Placement,UK,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Mirror,"$5,500",93,2 Weeks,News / Sports / Travel / Lifestyle / Business / Tech / Health / Entertainment,Organic Placement,UK,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Daily Mail,"$5,500",94,4 Weeks,News / Sports / Travel / Lifestyle / Business / Tech / Health / Entertainment,Organic Placement,UK,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Californian,"$5,500",66,3 Weeks,News / Sports,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Desert Sun,"$5,500",76,3 Weeks,News / Business / Real Estate / Sports,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Caller Times,"$5,500",77,3 Weeks,News / Business / Real Estate / Sports,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Journal News,"$5,500",80,3 Weeks,News / Business,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Detriot Free Press,"$5,500",89,4 Weeks,News / Sports / Entertainment,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Arizona Central,"$5,500",90,4 Weeks,News / Business / Sports,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,USA Today Full Feature ,"$5,500",94,2 Weeks,News / Business / Entertainment / Tech,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Sourcing Journal,"$6,000",73,1 Week,News / Business / Lifestyle / Tech ,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Foot Wear News,"$6,000",84,1 Week,Fashion,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Bitcoin.com,"$6,000",88,1 Week,Crypto ,Organic with small disclaimer,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Los Angeles Times,"$7,500",93,2 Weeks,News / Sports / Travel / Lifestyle / Business / Tech / Health / Entertainment,Sponsored article,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,The Real Deal,"$8,000",81,2 Weeks,Real Estate / Business,Organic with small disclaimer,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,NY Post,"$9,000",93,4 Weeks ,News / Sports / Travel / Lifestyle / Business / Tech / Health / Entertainment,Organic Placement,US,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,WWD,"$10,000",88,1 Week,Fashion / Luxury / Lifestyle / Business / Luxury,Organic Placement,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,OK! Magazine + Social Post,"$10,000",81,2 Weeks,Entertainment / Movies & TV  / Lifestyle,Organic Placement,UK,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Style Caster,"$12,000",77,3 Weeks,Fashion / Luxury / Lifestyle /Luxury,Organic with small disclaimer,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,She Knows,"$12,000",86,3 Weeks,Fashion / Luxury / Lifestyle / Health /Luxury,Organic with small disclaimer,Global,https://www.google.com/
https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdcir-7gassV_R_eYVtDL9oRRpC5jvRbuEw&usqp=CAU,Hypemoon,"$12,500",22,2 Weeks,Crypto ,Organic Placement,Global,https://www.google.com/
